1,3342,0.1943247355456967 
1,327,0.19231725808304015 
1,3369,0.19231725808304015 
1,3388,0.19228173243431734 
1,3329,0.19127625573956827 
1,146,0.19028123998931978 
1,3692,0.19028123998931978 
1,129,0.1891982860013427 
1,248,0.1881029737740097 
1,3654,0.18564575526204 
1,375,0.17946462271436991 
1,3397,0.17875098224249147 
1,3439,0.17724470423816321 
1,3932,0.17700143205857405 
1,14,0.17465421153641855 
1,3444,0.17389859757038056 
1,3543,0.17365919337298605 
1,3867,0.17340627140461007 
1,3701,0.1701058063296054 
1,3415,0.1628361462029097 
1,3567,0.1622582888884877 
1,3790,0.15754088804087563 
1,173,0.15723641903606214 
1,3561,0.1561623741030476 
1,3527,0.15563083531858696 
1,3826,0.14208901374720276 
1,315,0.14012942355721272 
1,3569,0.14012942355721272 
1,3530,0.1399150226619102 
1,144,0.13780655408870474 
1,3928,0.13377468233917494 
1,328,0.1324186994834926 
1,46,0.1320363102943277 
1,370,0.13165612321801365 
1,3401,0.13127811928678904 
1,226,0.1303425381941875 
1,186,0.125857778709619 
1,3929,0.12551229367776381 
1,3781,0.12398079681760124 
1,3913,0.12118764461772048 
1,3792,0.12054862599824838 
1,3437,0.11944641098649561 
1,3412,0.11436731008485296 
1,3443,0.11379802535323814 
1,351,0.10626421644434612 
1,3409,0.10432119609656923 
1,3793,0.10210800526304256 
1,241,0.09297255146119124 
1,262,0.08146057406871922 
1,3726,0.07982508515424179 
1,3693,0.07324004914479838 
2,3549,2.5728569244585993 
2,3766,2.5224651610710644 
2,305,2.4356640929201583 
2,219,2.3450140032316726 
2,223,2.2870715983661167 
2,288,2.2669639828794823 
2,3762,2.1975428452117565 
2,3663,1.7943985928262662 
2,3738,1.2532419899833829 
2,3547,1.1559033510521197 
2,3360,1.0339412684902562 
2,195,0.978277896295197 
2,3473,0.9579384918273044 
2,3390,0.8987653456349591 
2,103,0.8970932188062318 
2,3943,0.8156989940757131 
2,3421,0.7999387637302278 
2,143,0.7953359387388286 
2,60,0.7906736037440161 
2,3423,0.7750628741611146 
2,212,0.7529337295690611 
2,3359,0.7518683437193726 
2,364,0.7330870164162503 
2,40,0.7095933570571697 
2,3408,0.6471938311477092 
2,286,0.6291927416324137 
2,277,0.6221664391266709 
2,3382,0.6074456002997639 
2,3545,0.6028261604202363 
2,3505,0.602692244479807 
2,111,0.5909231988732231 
2,3385,0.5814737888247175 
2,3667,0.5814737888247175 
2,344,0.5761776971902351 
2,188,0.5698226443802661 
2,3653,0.5489928221565437 
2,3744,0.5470431768540194 
2,3,0.5439732220134271 
2,3665,0.5347761736333297 
2,31,0.5340758094638619 
2,3343,0.5237081445746647 
2,110,0.5215492889746933 
2,3325,0.5211332742336103 
2,3724,0.5186482205812957 
2,3335,0.5172845371984292 
2,3620,0.5130889661830557 
2,3538,0.5028918771919542 
2,3944,0.48888881050032895 
2,166,0.4873936029493693 
2,3349,0.48351057484514687 
2,245,0.4799972525673403 
2,3911,0.46809040106347677 
2,359,0.4541525985340791 
2,3802,0.4541525985340791 
2,177,0.4509543716593067 
2,247,0.4500019766366944 
2,3584,0.44963804708194716 
2,3666,0.44302086172016475 
2,3631,0.4369014932186465 
2,3760,0.4356498843212569 
2,3856,0.43017660467930524 
2,3827,0.42020071687848404 
2,66,0.41538532898824954 
2,3552,0.4140260215298311 
2,323,0.4112265274132401 
2,258,0.4086766062264281 
2,3533,0.4073880947192855 
2,3448,0.4073877704557337 
2,3506,0.4073607819258272 
2,165,0.4047434745303714 
2,178,0.40218113906917335 
2,226,0.3940324316655043 
2,3521,0.39342681526936796 
2,3579,0.3897905510872773 
2,3599,0.3885933541835796 
2,310,0.38504548524652593 
2,3380,0.38504548524652593 
2,3515,0.37147902678094513 
2,3860,0.37147902678094513 
2,225,0.36610440184271054 
2,3462,0.33686174621848247 
2,3714,0.33686174621848247 
2,3822,0.33686174621848247 
2,3720,0.3324361795105836 
2,337,0.32595062062273517 
2,3446,0.32539099938378757 
2,3327,0.3230977507245279 
2,201,0.322538139722722 
2,3449,0.32123185550598604 
2,275,0.3081462977676174 
2,3773,0.30081970349753673 
2,19,0.29589499145251474 
2,361,0.2918003713570433 
2,3344,0.2918003713570433 
2,266,0.28442334181019435 
2,218,0.2823380731866579 
2,3414,0.2792668776901806 
2,3442,0.27770949022844194 
2,3697,0.2764956878383844 
2,3336,0.27529244975959877 
2,65,0.27283655633971776 
2,367,0.2676223883096808 
2,3388,0.2660308667942601 
2,3561,0.2630522246051236 
2,3503,0.2606312874754052 
2,3404,0.25325080329555866 
2,55,0.25279002986731225 
2,3788,0.2518692383370711 
2,3698,0.2512392239165007 
2,3771,0.24256892595893098 
2,3567,0.2244920133133452 
2,3643,0.22337997000753487 
2,197,0.21905059301162944 
2,186,0.2120047730036306 
2,3891,0.20926808727826146 
2,3781,0.20884303660538014 
2,3947,0.2078926492150903 
2,3407,0.2041380306520608 
2,3437,0.20120495933522287 
2,372,0.2009583374077806 
2,3925,0.1998994271860843 
2,374,0.19597784929539205 
2,3569,0.19387568200239502 
2,371,0.19357904822810612 
2,3530,0.19357904822810612 
2,3782,0.19357904822810612 
2,129,0.192168650647112 
2,3418,0.18895340675464387 
2,3935,0.18863867369464568 
2,145,0.18085061138332523 
2,198,0.1803350634351526 
2,56,0.17830193354324206 
2,3434,0.1768069188262696 
2,3931,0.1763141363059131 
2,375,0.17606877369614068 
2,3439,0.17389086075764923 
2,3932,0.1736521918005767 
2,3645,0.16517479352854958 
2,3366,0.1641188979993479 
2,3495,0.1631289835237033 
2,3867,0.1446633673706359 
2,262,0.13721861843779978 
2,255,0.13537604438244843 
2,3726,0.13446367186541727 
2,241,0.12863192015259975 
2,3459,0.10799083960990911 
2,351,0.10425347343757672 
2,3693,0.10133107035896205 
2,3451,0.027310760697252155 
2,3497,0.027130593922634103 
2,299,0.026952788659224392 
2,237,0.026777298779552903 
2,3557,0.026777298779552903 
2,6,0.02660407934972386 
2,3453,0.02660407934972386 
2,3558,0.02660407934972386 
2,3684,0.02660407934972386 
2,3777,0.0264330865910584 
2,10,0.02626427784320701 
2,236,0.02626427784320701 
2,3683,0.02626427784320701 
2,99,0.026097611528666333 
2,239,0.026097611528666333 
2,3394,0.026097611528666333 
2,3452,0.026097611528666333 
2,3940,0.026097611528666333 
2,9,0.02593304711863855 
2,70,0.02593304711863855 
2,3681,0.02593304711863855 
2,3904,0.02593304711863855 
2,3942,0.02593304711863855 
2,4,0.025610066944543187 
2,123,0.025610066944543187 
2,3428,0.025610066944543187 
2,3456,0.025610066944543187 
2,3690,0.025610066944543187 
2,234,0.025451575076779007 
2,362,0.025451575076779007 
2,3682,0.025451575076779007 
2,3687,0.025451575076779007 
2,3778,0.025451575076779007 
2,3941,0.025451575076779007 
2,11,0.025295032846348476 
2,77,0.025295032846348476 
2,228,0.025295032846348476 
2,230,0.025295032846348476 
2,232,0.025140404498896075 
2,3426,0.025140404498896075 
2,3688,0.025140404498896075 
2,231,0.02498765514901883 
2,3883,0.02498765514901883 
2,300,0.024836750754027595 
2,3430,0.024836750754027595 
2,62,0.024687658088653384 
2,119,0.024687658088653384 
2,147,0.024687658088653384 
2,3676,0.024687658088653384 
2,3717,0.024687658088653384 
2,3748,0.024687658088653384 
2,3847,0.024687658088653384 
2,87,0.024540344720659323 
2,3427,0.024540344720659323 
2,3553,0.024540344720659323 
2,3735,0.024540344720659323 
2,121,0.024394778987320495 
2,3457,0.024250929972736035 
2,3431,0.024108767485939136 
2,302,0.023968262039772547 
2,117,0.023692107718113288 
2,3884,0.023692107718113288 
2,3725,0.02355640320733858 
2,159,0.023422244429262086 
2,278,0.023422244429262086 
2,279,0.023422244429262086 
2,363,0.02328960512360217 
2,3651,0.02328960512360217 
2,124,0.023158459621571592 
2,84,0.023028782829317036 
2,3903,0.023028782829317036 
2,3575,0.022900550211911914 
2,3905,0.022900550211911914 
2,257,0.022524280122005042 
2,353,0.022401589502230087 
2,204,0.02228022824242582 
2,72,0.022160174853471774 
2,3779,0.022160174853471774 
2,3784,0.021807653857425325 
2,3875,0.021807653857425325 
2,83,0.021578805423044783 
2,320,0.021578805423044783 
2,3481,0.021578805423044783 
2,3702,0.021578805423044783 
2,3736,0.021578805423044783 
2,73,0.021466172947691445 
2,3378,0.021466172947691445 
2,3764,0.021466172947691445 
2,3391,0.02102716048365636 
2,3514,0.02102716048365636 
2,114,0.020920198846084728 
2,294,0.020920198846084728 
2,303,0.020920198846084728 
2,3616,0.020920198846084728 
2,156,0.020814319892889236 
2,301,0.020814319892889236 
2,3862,0.020814319892889236 
2,3882,0.020814319892889236 
2,3841,0.020709507268168014 
2,3885,0.020709507268168014 
2,3747,0.020605744943815764 
2,3751,0.020605744943815764 
2,332,0.0205030172113528 
2,3520,0.0205030172113528 
2,3550,0.020401308673997268 
2,168,0.020300604238972158 
2,267,0.020200889110039064 
2,3750,0.02010214878025091 
2,3765,0.02010214878025091 
2,71,0.020004369024916157 
2,3780,0.020004369024916157 
2,95,0.019907535894767375 
2,185,0.019907535894767375 
2,316,0.019811635709327282 
2,3474,0.019811635709327282 
2,3817,0.019811635709327282 
2,26,0.019622580756140266 
2,3564,0.019622580756140266 
2,102,0.019529399914317253 
2,80,0.019437099857062438 
2,224,0.019437099857062438 
2,164,0.01934566815480047 
2,3352,0.01934566815480047 
2,3763,0.01934566815480047 
2,246,0.019255092610734843 
2,3712,0.019255092610734843 
2,3737,0.019255092610734843 
2,349,0.019165361255423993 
2,152,0.01907646234150832 
2,345,0.01907646234150832 
2,3341,0.01907646234150832 
2,3611,0.01907646234150832 
2,227,0.01898838433858335 
2,3498,0.01898838433858335 
2,3612,0.01898838433858335 
2,3583,0.01890111592821419 
2,289,0.01881464599908692 
2,3466,0.01881464599908692 
2,3614,0.01881464599908692 
2,3770,0.01881464599908692 
2,211,0.018728963642292373 
2,108,0.018644058146738293 
2,3447,0.018644058146738293 
2,365,0.018559918994685645 
2,373,0.018559918994685645 
2,3330,0.018559918994685645 
2,3501,0.018559918994685645 
2,3657,0.018559918994685645 
2,67,0.018476535857405284 
2,3471,0.018476535857405284 
2,3386,0.018393898590951193 
2,3934,0.018393898590951193 
2,174,0.01831199723204658 
2,3617,0.01831199723204658 
2,343,0.018230821994079476 
2,41,0.018150363263204315 
2,190,0.018070611594546298 
2,203,0.018070611594546298 
2,293,0.017913192487156938 
2,3678,0.017913192487156938 
2,3854,0.017913192487156938 
2,209,0.0177584923542719 
2,3326,0.0177584923542719 
2,3613,0.0177584923542719 
2,3539,0.01768213998416247 
2,333,0.01760644135503161 
2,3467,0.01760644135503161 
2,3544,0.01760644135503161 
2,3601,0.01760644135503161 
2,3753,0.01760644135503161 
2,155,0.017531388106521332 
2,181,0.017531388106521332 
2,3824,0.017531388106521332 
2,3511,0.017456972020223668 
2,3618,0.01738318501668067 
2,3707,0.01738318501668067 
2,64,0.017310019152460217 
2,89,0.017310019152460217 
2,3831,0.01723746661730535 
2,104,0.017165519731354977 
2,3469,0.017165519731354977 
2,3516,0.017165519731354977 
2,191,0.017094170942433946 
2,3863,0.017094170942433946 
2,3371,0.01702341282341035 
2,107,0.016814610036373356 
2,113,0.016814610036373356 
2,179,0.016814610036373356 
2,3512,0.016814610036373356 
2,3899,0.016814610036373356 
2,3486,0.01674614273760073 
2,3594,0.01674614273760073 
2,3573,0.016678230760693687 
2,3577,0.016678230760693687 
2,292,0.016610867376816187 
2,3814,0.016544045965405988 
2,3832,0.016544045965405988 
2,18,0.01647776001200553 
2,96,0.01647776001200553 
2,3477,0.01647776001200553 
2,3705,0.01647776001200553 
2,28,0.016412003106144848 
2,3581,0.016412003106144848 
2,3809,0.016412003106144848 
2,93,0.01634676893927489 
2,3525,0.016282051302750008 
2,3840,0.016282051302750008 
2,3332,0.0162178440858581 
2,271,0.01615414127389728 
2,325,0.01615414127389728 
2,29,0.01609093694629758 
2,3364,0.01609093694629758 
2,3668,0.01609093694629758 
2,3830,0.01609093694629758 
2,3861,0.01609093694629758 
2,3889,0.01609093694629758 
2,75,0.01602822527478667 
2,3513,0.01602822527478667 
2,3627,0.01602822527478667 
2,180,0.015966000521598276 
2,3603,0.015966000521598276 
2,3621,0.015966000521598276 
2,3898,0.015966000521598276 
2,1,0.015904257037722122 
2,206,0.015904257037722122 
2,3373,0.015904257037722122 
2,295,0.01584298926119441 
2,150,0.015782191715427586 
2,346,0.015782191715427586 
2,3821,0.015782191715427586 
2,3893,0.015782191715427586 
2,3393,0.015721859007578436 
2,3518,0.015721859007578436 
2,3731,0.015721859007578436 
2,3807,0.015721859007578436 
2,3542,0.015661985826953505 
2,192,0.015602566943450764 
2,3673,0.015602566943450764 
2,3837,0.015602566943450764 
2,3324,0.015543597206036647 
2,3508,0.015543597206036647 
2,3855,0.015543597206036647 
2,270,0.015485071541257493 
2,3377,0.015485071541257493 
2,3590,0.015485071541257493 
2,25,0.015426984951784463 
2,3420,0.015426984951784463 
2,3479,0.015426984951784463 
2,3488,0.015426984951784463 
2,3703,0.015426984951784463 
2,22,0.015369332514991115 
2,53,0.015312109381562753 
2,105,0.015312109381562753 
2,3519,0.015312109381562753 
2,142,0.015255310774136688 
2,319,0.015255310774136688 
2,348,0.015255310774136688 
2,3803,0.015255310774136688 
2,3902,0.015255310774136688 
2,170,0.015198931985972716 
2,242,0.015198931985972716 
2,3845,0.015142968379652903 
2,222,0.01508741538581003 
2,259,0.01508741538581003 
2,13,0.015032268501883916 
2,51,0.015032268501883916 
2,3537,0.015032268501883916 
2,298,0.0149775232909049 
2,338,0.0149775232909049 
2,3485,0.0149775232909049 
2,3812,0.0149775232909049 
2,3825,0.014933342390942931 
2,33,0.014923175380303836 
2,260,0.014869220460747878 
2,324,0.014869220460747878 
2,331,0.014869220460747878 
2,3464,0.014869220460747878 
2,3582,0.014869220460747878 
2,3609,0.014869220460747878 
2,3869,0.014869220460747878 
2,347,0.014815654285001452 
2,3740,0.014815654285001452 
2,3742,0.014815654285001452 
2,3755,0.014815654285001452 
2,3475,0.01476247266681173 
2,3839,0.01476247266681173 
2,3350,0.014709671479818066 
2,3892,0.014709671479818066 
2,3619,0.014657246656484688 
2,3743,0.014657246656484688 
2,3829,0.014657246656484688 
2,2,0.014605194187056218 
2,79,0.014605194187056218 
2,215,0.014605194187056218 
2,291,0.014605194187056218 
2,322,0.014605194187056218 
2,3723,0.014605194187056218 
2,3813,0.014605194187056218 
2,98,0.01455351011853529 
2,339,0.01455351011853529 
2,3843,0.01455351011853529 
2,284,0.014502190553681819 
2,3338,0.014400629618946352 
2,3347,0.014400629618946352 
2,3677,0.014400629618946352 
2,3864,0.014400629618946352 
2,3879,0.014400629618946352 
2,3649,0.014350380724656516 
2,3846,0.014350380724656516 
2,176,0.014300481283360153 
2,3358,0.014300481283360153 
2,3470,0.014300481283360153 
2,3566,0.014300481283360153 
2,3589,0.014300481283360153 
2,3591,0.014300481283360153 
2,3721,0.014300481283360153 
2,175,0.014250927662313532 
2,3472,0.014250927662313532 
2,3480,0.014201716278951374 
2,3487,0.014201716278951374 
2,3850,0.014201716278951374 
2,3708,0.014152843600023446 
2,3823,0.014152843600023446 
2,97,0.014104306140748915 
2,3794,0.014056100463988065 
2,42,0.014008223179430946 
2,52,0.014008223179430946 
2,3586,0.014008223179430946 
2,74,0.013913440455083843 
2,261,0.013913440455083843 
2,342,0.013913440455083843 
2,3636,0.013913440455083843 
2,183,0.01386652846174942 
2,208,0.01386652846174942 
2,3478,0.01386652846174942 
2,3900,0.01386652846174942 
2,109,0.013819931752019291 
2,329,0.013819931752019291 
2,3348,0.013819931752019291 
2,3422,0.013819931752019291 
2,3595,0.013819931752019291 
2,3633,0.013819931752019291 
2,3852,0.013819931752019291 
2,233,0.013746668172009457 
2,3500,0.013727671554600059 
2,3502,0.013727671554600059 
2,43,0.01368200185755961 
2,3710,0.01368200185755961 
2,120,0.013655380348626078 
2,69,0.013636635024027682 
2,3510,0.013636635024027682 
2,3670,0.013636635024027682 
2,3758,0.013636635024027682 
2,360,0.01359156805125291 
2,3384,0.01359156805125291 
2,3499,0.013546797976047685 
2,160,0.01350232187413871 
2,235,0.013476394329612196 
2,8,0.013388649389776451 
2,3815,0.013370628735886592 
2,3819,0.013370628735886592 
2,32,0.013327300040690156 
2,3357,0.013327300040690156 
2,3507,0.013327300040690156 
2,3523,0.013327300040690156 
2,3752,0.013327300040690156 
2,3632,0.013284251259283083 
2,162,0.013241479687933174 
2,3337,0.013241479687933174 
2,7,0.0132165432955292 
2,229,0.0132165432955292 
2,240,0.0132165432955292 
2,3662,0.01319898265761752 
2,112,0.013156757533467312 
2,217,0.013156757533467312 
2,3376,0.013156757533467312 
2,3489,0.013156757533467312 
2,3588,0.013156757533467312 
2,3810,0.013156757533467312 
2,63,0.013132138921603505 
2,3346,0.013114801714223252 
2,153,0.013073112631701387 
2,3700,0.013073112631701387 
2,5,0.013048805764333166 
2,122,0.013048805764333166 
2,3425,0.013048805764333166 
2,3675,0.013048805764333166 
2,61,0.013048805764333166 
2,220,0.013031687750269066 
2,3679,0.013031687750269066 
2,3429,0.012966523559319276 
2,3685,0.012966523559319276 
2,3650,0.012966523559319276 
2,90,0.012949620607824064 
2,115,0.012949620607824064 
2,182,0.012949620607824064 
2,207,0.012949620607824064 
2,3946,0.012949620607824064 
2,27,0.01290897343372406 
2,321,0.01290897343372406 
2,3374,0.01290897343372406 
2,3816,0.01290897343372406 
2,3857,0.01290897343372406 
2,238,0.01288527255008714 
2,3689,0.01288527255008714 
2,81,0.01288527255008714 
2,3881,0.01288527255008714 
2,189,0.012868580633558457 
2,3524,0.012868580633558457 
2,172,0.012828439826930724 
2,3517,0.012828439826930724 
2,3592,0.012828439826930724 
2,3711,0.012828439826930724 
2,3424,0.012805033472271594 
2,3455,0.012805033472271594 
2,3859,0.012805033472271594 
2,3664,0.012788548663052537 
2,3704,0.012788548663052537 
2,254,0.012748904820284863 
2,296,0.012748904820284863 
2,3761,0.012748904820284863 
2,3808,0.012748904820284863 
2,3454,0.012725787538389504 
2,3686,0.012725787538389504 
2,3749,0.012725787538389504 
2,3334,0.012709506005687553 
2,3548,0.012709506005687553 
2,3551,0.012709506005687553 
2,3713,0.012709506005687553 
2,3628,0.012670349954577255 
2,3849,0.012670349954577255 
2,3878,0.012670349954577255 
2,3355,0.01263143443009347 
2,3759,0.01263143443009347 
2,249,0.012592757222772604 
2,356,0.012592757222772604 
2,3339,0.012592757222772604 
2,3709,0.012592757222772604 
2,3851,0.012592757222772604 
2,221,0.012554316150129776 
2,243,0.012554316150129776 
2,85,0.012516109056248326 
2,202,0.012516109056248326 
2,297,0.012516109056248326 
2,3877,0.012516109056248326 
2,30,0.012440388311532893 
2,3333,0.012440388311532893 
2,3383,0.012440388311532893 
2,20,0.012402870478115521 
2,326,0.012402870478115521 
2,3848,0.012402870478115521 
2,3853,0.012402870478115521 
2,37,0.012365578257522604 
2,352,0.012365578257522604 
2,3671,0.012365578257522604 
2,3556,0.012343829044326692 
2,82,0.012343829044326692 
2,350,0.01232850962077669 
2,76,0.012291662563156896 
2,3532,0.012291662563156896 
2,3555,0.012270172360329661 
2,3836,0.012270172360329661 
2,3392,0.012255035103837505 
2,3597,0.012255035103837505 
2,3739,0.012255035103837505 
2,54,0.012218625285533007 
2,210,0.012218625285533007 
2,3798,0.012197389493660248 
2,3880,0.012197389493660248 
2,3482,0.012182431174149438 
2,3797,0.012182431174149438 
2,3476,0.012146450858441911 
2,3600,0.012146450858441911 
2,3658,0.012146450858441911 
2,3647,0.012110682449678174 
2,3754,0.012110682449678174 
2,3901,0.012110682449678174 
2,118,0.012075124081308139 
2,3568,0.012054383742969568 
2,3652,0.012054383742969568 
2,256,0.01203977390863915 
2,3767,0.01203977390863915 
2,3811,0.01203977390863915 
2,3560,0.012004630108517022 
2,3768,0.012004630108517022 
2,3576,0.011969690879012571 
2,3604,0.011969690879012571 
2,3659,0.011969690879012571 
2,23,0.011934954439113639 
2,3323,0.011934954439113639 
2,158,0.011900419028422484 
2,163,0.011900419028422484 
2,3465,0.011866082906858364 
2,3328,0.011831944354365288 
2,3805,0.011831944354365288 
2,3872,0.011831944354365288 
2,91,0.011798001670624789 
2,244,0.011798001670624789 
2,3536,0.011798001670624789 
2,45,0.011764253174773627 
2,3890,0.011764253174773627 
2,280,0.01173069720512631 
2,334,0.01173069720512631 
2,357,0.01173069720512631 
2,3389,0.01173069720512631 
2,3746,0.011697332118902384 
2,24,0.01166415629195831 
2,3372,0.01166415629195831 
2,3634,0.011644802561801086 
2,68,0.01163116811852396 
2,3381,0.01163116811852396 
2,3680,0.01163116811852396 
2,3722,0.01163116811852396 
2,3733,0.01163116811852396 
2,276,0.011598366010943504 
2,3340,0.011598366010943504 
2,3635,0.011598366010943504 
2,3887,0.011598366010943504 
2,167,0.011579229810785796 
2,3626,0.011579229810785796 
2,283,0.01153331373176853 
2,3593,0.01153331373176853 
2,3585,0.011501060473162857 
2,116,0.011468987105900432 
2,3574,0.011468987105900432 
2,3828,0.011468987105900432 
2,3492,0.011437092129160793 
2,94,0.011373831426981167 
2,3661,0.011373831426981167 
2,3745,0.011373831426981167 
2,282,0.011342462782226599 
2,3509,0.011342462782226599 
2,3772,0.01131126668891655 
2,3818,0.01131126668891655 
2,3868,0.01131126668891655 
2,92,0.011280241727209525 
2,3483,0.011280241727209525 
2,3526,0.011280241727209525 
2,100,0.011249386492798996 
2,3656,0.011249386492798996 
2,148,0.011218699596701492 
2,318,0.011218699596701492 
2,330,0.011218699596701492 
