1,3593,0.2623136656446014 
1,3828,0.2592678040039169 
1,3714,0.25727622449212634 
1,3922,0.2558837186465558 
1,3528,0.25531500858985223 
1,317,0.2533834671652267 
1,3490,0.24504128895417096 
1,3827,0.24504128895417096 
1,39,0.2441481641675584 
1,3694,0.24402056191868907 
1,3842,0.24326152624768665 
1,3449,0.24093378319757652 
1,3563,0.23977845002816392 
1,3460,0.2397001282589962 
1,34,0.23639370884681185 
1,304,0.2347369216637978 
1,3607,0.23310319634215837 
1,3625,0.23310319634215837 
1,3629,0.23229483192655115 
1,3775,0.23229483192655115 
1,3715,0.23149205469121242 
1,3331,0.23069480691018168 
1,3876,0.22911667275611222 
1,3925,0.22719291449273354 
1,3369,0.22674688196100237 
1,3939,0.22437708116456365 
1,3788,0.22331960653823077 
1,3494,0.22123428091293798 
1,3630,0.2186466651227559 
1,216,0.2165263796487891 
1,268,0.21582872663604022 
1,366,0.21278954183317414 
1,145,0.2121681426089602 
1,3654,0.20844110389983944 
1,129,0.20721951683851847 
1,327,0.2028521276076183 
1,3531,0.19855546802168575 
1,3336,0.19796865775811845 
1,3342,0.19680538163162964 
1,3388,0.19680538163162964 
1,3396,0.19565616253270218 
1,3504,0.19339615812748437 
1,375,0.19208698143559272 
1,313,0.19173545904462966 
1,3692,0.1890301128604147 
1,3397,0.18692018984515182 
1,287,0.18678660982842646 
1,3415,0.1765730720723843 
1,3439,0.17603108957692148 
1,3771,0.17564706399573107 
1,146,0.1729264126601026 
1,3701,0.17159744985108255 
1,14,0.17072276486545143 
1,3444,0.16732843455620372 
1,173,0.1664797718326391 
1,3790,0.16586414528914975 
1,3561,0.16323426741543604 
1,3567,0.1538608311979585 
1,3527,0.15176921297085397 
1,3928,0.1490672748899956 
1,370,0.1464598589168977 
1,3826,0.14150942385493617 
1,328,0.13973820919732813 
1,315,0.1374444294483548 
1,3530,0.13522473759431045 
1,3781,0.13387347393830892 
1,3401,0.13281175284847452 
1,186,0.13099370881342445 
1,226,0.13073804348796558 
1,3929,0.1297252847093678 
1,144,0.1275029634951538 
1,3569,0.12726073005309632 
1,3792,0.1267790139253772 
1,3329,0.12535550095752707 
1,3913,0.12396360030214447 
1,3437,0.12083300306958604 
1,3412,0.11522121581946594 
1,3443,0.10938831628519637 
1,3793,0.10444219961467746 
1,3409,0.10427960924595399 
1,351,0.09666695381408309 
1,241,0.09376937655546472 
1,3503,0.09337723514654762 
1,262,0.08672784712087565 
1,3726,0.08475267966869442 
1,3693,0.06818803102889356 
2,3766,2.44218722685985 
2,219,1.8452092324755798 
2,3762,1.714259125138788 
2,3663,1.4357541714580324 
2,223,1.330325100695521 
2,3549,1.3206275813365997 
2,305,1.218481947128216 
2,3738,1.2160029834930284 
2,288,1.058325833691144 
2,3547,0.9868769197071915 
2,3473,0.948244795861223 
2,195,0.8956531560767178 
2,3390,0.8874498519049978 
2,3421,0.7740214226541475 
2,3943,0.7683441538449514 
2,40,0.7678872559532381 
2,143,0.7648564889304832 
2,3423,0.7358873192565228 
2,212,0.7095084781257741 
2,364,0.7060614657151119 
2,103,0.667393683312611 
2,286,0.616560945349248 
2,60,0.5992847053518109 
2,277,0.5882343398078114 
2,3505,0.5724524736800235 
2,3382,0.5604238868951267 
2,3545,0.5546853695898346 
2,3667,0.5465636320403546 
2,3744,0.5460808173711834 
2,3385,0.5397893375007998 
2,3653,0.5351243594876902 
2,31,0.534447705712928 
2,344,0.5331809129090807 
2,3335,0.5235661961510848 
2,3325,0.5095648382955231 
2,3665,0.50828976130622 
2,3,0.505340829039005 
2,110,0.5024259168943902 
2,3343,0.4995444395430195 
2,3620,0.4938795142800065 
2,3911,0.47805700422677644 
2,166,0.4724488872907892 
2,3538,0.46488421818748044 
2,3349,0.4611112048758834 
2,245,0.45045906506112343 
2,3802,0.45045906506112343 
2,3359,0.44901899560014236 
2,3584,0.4475698209666891 
2,3856,0.4397384993238847 
2,3760,0.43837433969241096 
2,177,0.43303620985575775 
2,359,0.42621286849190204 
2,3944,0.4241374664326712 
2,3666,0.41803078581942693 
2,323,0.4050839628988924 
2,3631,0.40072213732025114 
2,3408,0.3976229254958983 
2,66,0.3934811742491059 
2,247,0.3934811742491059 
2,258,0.39171163792915703 
2,3827,0.3902654804762291 
2,3506,0.3882198866862735 
2,3380,0.386497251808093 
2,3521,0.386497251808093 
2,3552,0.3847898369726594 
2,178,0.38141986765199015 
2,3599,0.38141986765199015 
2,3448,0.37970370061638936 
2,226,0.3782215367617221 
2,310,0.37324765883546335 
2,3579,0.37007599571930744 
2,165,0.3699648111584799 
2,3860,0.36541829578493 
2,3360,0.3645300375125482 
2,3515,0.356445984909721 
2,225,0.3535523317387243 
2,188,0.3385731797621495 
2,3714,0.33454151363659745 
2,3822,0.33326153049570356 
2,201,0.33301036572431325 
2,3720,0.3282380679236033 
2,3462,0.3245687449005048 
2,275,0.3233638001235468 
2,3446,0.3169749927398129 
2,3327,0.3084761749248455 
2,337,0.294412614953207 
2,3344,0.29193390173237743 
2,3449,0.2886468435325441 
2,19,0.2806464881767185 
2,65,0.27612441326030346 
2,3773,0.274456355026024 
2,361,0.2735942715146156 
2,3533,0.2719019400477717 
2,3414,0.27052300109772676 
2,218,0.2698387632786594 
2,367,0.26646884536297943 
2,55,0.26642382556929267 
2,3561,0.2599753701711259 
2,3336,0.2574226769292214 
2,3388,0.25591004529409417 
2,3404,0.25591004529409417 
2,3697,0.2551603761863555 
2,3442,0.2522051130299599 
2,266,0.2513986408010668 
2,3788,0.2513986408010668 
2,3698,0.2486059259983305 
2,3771,0.2283974540241844 
2,3781,0.2132138459299708 
2,3643,0.21278857836801984 
2,3925,0.20985855175603285 
2,186,0.20862738246122897 
2,3891,0.20525437279429704 
2,3407,0.20423408352203423 
2,3935,0.2015334114237158 
2,197,0.20099169902548217 
2,3567,0.20006837188301987 
2,372,0.19869917843727833 
2,374,0.19690247546472828 
2,3437,0.1924449149023095 
2,129,0.19140908419794586 
2,371,0.18879359173337987 
2,3947,0.18717083112677188 
2,3418,0.18361968162946404 
2,3931,0.18361968162946404 
2,3932,0.1772668869849624 
2,375,0.17654828211316406 
2,3530,0.17583547988242804 
2,198,0.17442700446263462 
2,3782,0.17167667918196614 
2,3645,0.16897468465877669 
2,3724,0.16738776444273445 
2,3569,0.16547971870507683 
2,3434,0.16485333341499242 
2,3439,0.16179121682816658 
2,145,0.16000794809443508 
2,3495,0.15740555340874918 
2,3867,0.15543926208050315 
2,56,0.15516236640838932 
2,3503,0.1487174332764174 
2,255,0.1441226920473077 
2,3366,0.143903039269379 
2,262,0.13812727263946004 
2,3726,0.13498151839520006 
2,241,0.12193022976588835 
2,3459,0.09631361559778924 
2,351,0.08884716968032187 
2,3693,0.08866628526338412 
3,3558,1.0965727248984036 
3,3506,1.094198499091098 
3,3789,1.0893432493658042 
3,3652,1.0166114095983096 
3,217,0.8999771859442229 
3,3853,0.8881542560698441 
3,304,0.8603003604171343 
3,254,0.8580936967268021 
3,3345,0.8484080675207526 
3,3671,0.8438137929687217 
3,3653,0.8266036920032053 
3,268,0.7910026679965301 
3,3635,0.7819992694943547 
3,3595,0.7651929684279966 
3,3775,0.7033556842502319 
3,313,0.7027019156240343 
3,4,0.6995573454244655 
3,3832,0.6917316673459288 
3,277,0.6802895123314949 
3,3830,0.6481268890887419 
3,3740,0.6127213757895614 
3,3850,0.6127213757895614 
3,125,0.612083565303213 
3,3879,0.588909959952479 
3,3810,0.5837324573460441 
3,21,0.5812492353753518 
3,3496,0.5788906923460568 
3,360,0.5702428644066908 
3,207,0.5676194177255169 
3,3354,0.5600340175061709 
3,3390,0.5592438540033422 
3,43,0.554856123808212 
3,66,0.5516647916354323 
3,3521,0.5474699912785062 
3,3750,0.5439576554794158 
3,310,0.5287020582201594 
3,224,0.519449380793157 
3,3579,0.518850482382972 
3,3355,0.5123203375324538 
3,328,0.5121343114002619 
3,3583,0.5001346867798768 
3,3658,0.49677097773626316 
3,3560,0.4908420741016584 
3,3887,0.48505302289038255 
3,3663,0.4838991493857517 
3,3509,0.4812689266608777 
3,3680,0.480094372378111 
3,118,0.47387514062807934 
3,3605,0.4667051002197321 
3,3571,0.46494636467075134 
3,3544,0.4628463077100091 
3,3578,0.45299682452339246 
3,3522,0.44644030016387537 
3,3799,0.44483071744887315 
3,113,0.4353797587317281 
3,3356,0.4343981465097559 
3,3519,0.41736690178910263 
3,3562,0.4134516221868129 
3,151,0.39881830825334963 
3,3892,0.39684375601162464 
3,3419,0.39107467192702233 
3,15,0.38876503672278284 
3,31,0.38723102489689953 
3,329,0.38547091953510654 
3,3591,0.38363851988718617 
3,361,0.3835820788015788 
3,3461,0.379206141781172 
3,3636,0.3747317731726195 
3,70,0.3731619523358856 
3,3881,0.3699273041585003 
3,3685,0.3667482513229282 
3,3495,0.36652629830117944 
3,3336,0.36463698004069367 
3,82,0.36362337272878587 
3,3517,0.3613103884132986 
3,3852,0.3613103884132986 
3,199,0.3582837553126612 
3,77,0.35753069197531273 
3,3790,0.3549794151068913 
3,12,0.3541698542745211 
3,278,0.3487651067057404 
3,3836,0.3487651067057404 
3,3847,0.3487651067057404 
3,37,0.3473159938611318 
3,3880,0.3459379844763563 
3,3551,0.3458276923499256 
3,279,0.34315632753000247 
3,3709,0.3385734993436426 
3,55,0.3375184255064522 
3,3772,0.3371590280808644 
3,189,0.3357563262283371 
3,3626,0.33507343925238864 
3,72,0.32989311954594186 
3,3727,0.32972622861721396 
3,167,0.3273625657155444 
3,205,0.32241616691049846 
3,3392,0.3210632134973506 
3,3793,0.31623611324167533 
3,46,0.31608438337232153 
3,3701,0.3160640507692544 
3,320,0.31527062968692726 
3,3481,0.31527062968692726 
3,3536,0.31357817564829593 
3,318,0.3111601209016981 
3,357,0.3111601209016981 
3,3733,0.3111601209016981 
3,148,0.3099650243411072 
3,282,0.30877907285451717 
3,73,0.30622178982334913 
3,3911,0.3043684863838162 
3,3616,0.304040163552914 
3,3379,0.3007248870845122 
3,3779,0.29976885671195824 
3,3615,0.2956158981251643 
3,3841,0.2956158981251643 
3,3882,0.2935822728938473 
3,71,0.29157643626124746 
3,156,0.28959782251391947 
3,3835,0.28764588119045875 
3,168,0.2857200765709356 
3,164,0.28381988718670176 
3,185,0.28381988718670176 
3,212,0.28381988718670176 
3,3614,0.28009433669988465 
3,3610,0.2782679997714015 
3,101,0.27358551526464014 
3,349,0.27292914940102087 
3,3330,0.27292914940102087 
3,3341,0.2711947682884346 
3,3611,0.2711947682884346 
3,289,0.2677913049179314 
3,44,0.2661214082770524 
3,3385,0.26447220890001005 
3,3612,0.26284332436341323 
3,308,0.2624154961182769 
3,203,0.26123438160758317 
3,3826,0.2606451422467473 
3,174,0.25652360797372764 
3,3335,0.25652360797372764 
3,3617,0.2549908792628117 
3,3773,0.2542939136056643 
3,169,0.2536783707562428 
3,248,0.2536783707562428 
3,3613,0.25347635787306805 
3,201,0.2519126168906245 
3,3351,0.2519126168906245 
3,181,0.25050065458043497 
3,3618,0.25050065458043497 
3,314,0.24804137396131112 
3,89,0.24759400754763886 
3,78,0.24728135945615337 
3,3696,0.24728135945615337 
3,3468,0.24652598818913513 
3,3643,0.24608872418938987 
3,311,0.2455988628056335 
3,3371,0.24475404049540742 
3,3831,0.24475404049540742 
3,287,0.2431785209721014 
3,3620,0.24197848493423388 
3,3411,0.23986909487150976 
3,3573,0.23926517412112996 
3,179,0.23793120981323573 
3,206,0.2366120374184495 
3,3809,0.2366120374184495 
3,3840,0.2366120374184495 
3,3508,0.2353074122589997 
3,3627,0.23274085162268068 
3,137,0.2326327335838957 
3,3399,0.23233188700483653 
3,166,0.2314784530436594 
3,3329,0.23089135329941624 
3,241,0.2306877424569646 
3,3332,0.230229675217093 
3,75,0.2289942988825161 
3,3512,0.22777210946041518 
3,180,0.22536645569876654 
3,3837,0.22536645569876654 
3,3397,0.22520044869894307 
3,105,0.2241825845062156 
3,3609,0.2241825845062156 
3,3787,0.22333086194958002 
3,325,0.2230110862907403 
3,324,0.22185176809039747 
3,259,0.220704440934927 
3,270,0.220704440934927 
3,319,0.220704440934927 
3,3619,0.220704440934927 
3,3743,0.220704440934927 
3,2,0.21956891974306572 
3,348,0.21956891974306572 
3,3621,0.21956891974306572 
3,3721,0.21956891974306572 
3,170,0.2184450232230156 
3,222,0.2184450232230156 
3,3744,0.2184450232230156 
3,3537,0.21733257377595291 
3,3845,0.21733257377595291 
3,13,0.21623139740247066 
3,346,0.21623139740247066 
3,3742,0.21623139740247066 
3,3839,0.21623139740247066 
3,79,0.21514132361185104 
3,3347,0.21406218533406843 
3,3846,0.21406218533406843 
3,3350,0.21193606363074444 
3,3829,0.21193606363074444 
3,3843,0.21193606363074444 
3,3856,0.2100555330835515 
3,176,0.20985176096527028 
3,331,0.20985176096527028 
3,65,0.20888005507124893 
3,322,0.20882490809017842 
3,135,0.20828414136323148 
3,175,0.20780805553525072 
3,3478,0.20780805553525072 
3,3944,0.20780805553525072 
3,3387,0.2078043629109496 
3,3480,0.20680105792163955 
3,3699,0.2062114389610389 
3,208,0.2058037726748193 
3,3533,0.20568587739330832 
3,341,0.20550870324418066 
3,3338,0.20481605995729218 
3,3755,0.20481605995729218 
3,312,0.20464275034624874 
3,3460,0.2041251444176709 
3,3487,0.20286880605493918 
3,74,0.2019089983012302 
3,3794,0.2019089983012302 
3,367,0.20157589992493838 
3,69,0.20095822981739478 
3,3510,0.20001637350697035 
3,3734,0.1995818955138144 
3,183,0.19815890082344878 
3,321,0.19815890082344878 
3,3334,0.19543648915087294 
3,3662,0.19543648915087294 
3,32,0.19454556589477406 
3,247,0.1927878675707939 
3,3502,0.1927878675707939 
3,3489,0.19192087530778915 
3,172,0.1910616460886321 
3,3348,0.1910616460886321 
3,115,0.19021007611266166 
3,352,0.19021007611266166 
3,3758,0.19021007611266166 
3,3788,0.19017573026351914 
3,3409,0.19010829519647088 
3,3376,0.1893660634215812 
3,3380,0.1893660634215812 
3,3337,0.18852950785876388 
3,3494,0.18839989727789458 
3,90,0.1877003110296319 
3,3946,0.1877003110296319 
3,178,0.18687837626307663 
3,3333,0.1852559146261622 
3,3349,0.1844552026976592 
3,3849,0.1844552026976592 
3,3339,0.1836613826450794 
3,3819,0.18287436587023373 
3,3739,0.18209406528708003 
3,3449,0.18189644505154554 
3,76,0.1813203952895992 
3,3628,0.18055327172048716 
3,3576,0.1797926118406381 
3,3661,0.17903833429939595 
3,68,0.17829035910555147 
3,182,0.17829035910555147 
3,3761,0.17829035910555147 
3,3848,0.17829035910555147 
3,3868,0.17608346749905607 
3,326,0.1753599279965041 
3,3604,0.1753599279965041 
3,3515,0.17464231031142569 
3,3413,0.17454588505495244 
3,3746,0.17393054203934244 
3,177,0.17322455195134526 
3,3503,0.17199082629528278 
3,276,0.17182962714782024 
3,3389,0.17114055564131642 
3,3644,0.17085072867015275 
3,3722,0.1697788606043078 
3,3768,0.1697788606043078 
3,47,0.16910610672259604 
3,3797,0.16910610672259604 
3,3866,0.16910610672259604 
3,92,0.16843866341288116 
3,143,0.16843866341288116 
3,3340,0.16711945895639643 
3,3936,0.16661794352501016 
3,3328,0.16646757546668495 
3,3541,0.16646757546668495 
3,315,0.16559231621036438 
3,3745,0.16517894720991014 
3,3828,0.16517894720991014 
3,274,0.16328298280153816 
3,3822,0.16328298280153816 
3,3367,0.16266062995281833 
3,323,0.16204300328420448 
3,330,0.16204300328420448 
3,3492,0.1608217147651574 
3,3648,0.1602179480595772 
3,3405,0.15937889264945382 
3,38,0.15902391347923425 
3,3462,0.15902391347923425 
3,3623,0.15902391347923425 
3,250,0.1584335453770408 
3,275,0.1584335453770408 
3,3435,0.15782052236283356 
3,3796,0.15751249814106386 
3,3570,0.15690004276650005 
3,3827,0.1561152657882575 
3,3834,0.1561152657882575 
3,3441,0.15568931020971372 
3,39,0.1555462579527242 
3,3718,0.1555462579527242 
3,3842,0.1549813828857121 
3,3565,0.1544205957249903 
3,3927,0.15420191988281204 
3,285,0.1538638522553079 
3,213,0.15331110889677266 
3,3563,0.15276232269347956 
3,3327,0.15113928658377565 
3,3546,0.15113928658377565 
3,171,0.1506059115376026 
3,3844,0.14955037607035657 
3,3607,0.14850953326422664 
3,3625,0.14850953326422664 
3,3769,0.14850953326422664 
3,145,0.1482532525985334 
3,165,0.14799452607447958 
3,306,0.1474830784649826 
3,3715,0.1474830784649826 
3,103,0.14697515365865335 
3,3331,0.14697515365865335 
3,35,0.1454721558096468 
3,3838,0.1444871193406821 
3,3833,0.14399958671411248 
3,3608,0.14255653157006595 
3,3795,0.14255653157006595 
3,3622,0.14161045618236162 
3,3630,0.1392993090472158 
3,3606,0.13884610272166298 
3,3412,0.13881790684931994 
3,3624,0.13794847983909317 
3,251,0.13706238844870064 
3,273,0.13662359784399364 
3,184,0.13404874143100737 
3,60,0.13197601933715944 
3,3443,0.13179046057173188 
3,48,0.13156914305206874 
3,3870,0.12996641993927843 
3,3368,0.12840227436467613 
3,3645,0.1278244144384983 
3,351,0.12585124210445228 
3,3342,0.12538427541379588 
3,3404,0.12538427541379588 
3,3442,0.12356902722038553 
3,3698,0.1218055893783072 
3,3602,0.12077148073075136 
3,3692,0.12043066879519711 
3,3804,0.12009177496015698 
3,3458,0.11975478307837273 
3,335,0.11712543916781358 
3,307,0.11680486724729647 
3,3646,0.11369309128456971 
3,200,0.11279163323397898 
3,3415,0.11249431553057544 
3,3432,0.111320555704086 
3,130,0.11074281333217743 
3,146,0.11017103684632858 
3,3414,0.10821549004711695 
3,173,0.10606389616601193 
3,358,0.10274432429613839 
3,3416,0.10032887954067862 
3,3641,0.09893336837784614 
3,3886,0.09825007025660787 
3,265,0.0980243968654763 
3,3567,0.0980243968654763 
3,372,0.09735355439073744 
3,3906,0.09647325170434579 
3,366,0.09582340179480431 
3,136,0.09497043269363194 
3,369,0.09497043269363194 
3,3928,0.09497043269363194 
3,3912,0.09413251497018119 
3,3914,0.09371907642444556 
3,3938,0.09351371606204965 
3,3909,0.09270119626413278 
3,371,0.09250026772123796 
3,3918,0.09250026772123796 
3,3947,0.0917051888778273 
3,3418,0.08996528724131939 
3,3923,0.08921301251127013 
3,3417,0.08902690547671754 
3,3921,0.08884157330054131 
3,134,0.08720766855947969 
3,3932,0.08685270698899639 
3,3915,0.08650062330640507 
3,3530,0.08615138265384895 
3,16,0.08546129379959554 
3,3908,0.08394829987359691 
3,3925,0.08394829987359691 
3,3369,0.08378348983622955 
3,186,0.08345580353122477 
3,3929,0.08264769332668666 
3,140,0.07897693687392429 
3,3937,0.07883105178205649 
3,138,0.07868570465027404 
3,3907,0.07726117834786703 
3,129,0.07656808390377065 
3,139,0.07656808390377065 
3,3867,0.07615816418781582 
3,133,0.07561838373273495 
3,3786,0.07548463205464306 
3,327,0.07495432362590754 
3,3370,0.07132162616223774 
3,255,0.07061355990254421 
3,262,0.05525412048845004 
3,141,0.05183162430825397 
3,3459,0.04718928829203863 
3,3693,0.04344244446757132 
4,3338,0.9841019232350869 
4,3330,0.9155975100728558 
4,143,0.8093155031218154 
4,96,0.7850589429110572 
4,3505,0.7682089301851862 
4,3485,0.7403988801691733 
4,3334,0.6556322885870931 
4,3376,0.6352677848504288 
4,94,0.5858738974031855 
4,3532,0.576438167629093 
4,3565,0.5180359564380022 
4,3431,0.49761123852500433 
4,3629,0.496478371312064 
4,3820,0.4830765176102092 
4,3875,0.4640302035626078 
4,3736,0.4571741679318255 
4,3938,0.4493154874901518 
4,370,0.4483330850984242 
4,3654,0.4454963501357714 
4,114,0.44405243870672223 
4,3826,0.43317914571652194 
4,3336,0.4231138332240783 
4,71,0.4228152009232027 
4,3932,0.41731061521185037 
4,3504,0.41334113552514706 
4,224,0.3983221600108367 
4,108,0.3883243647745014 
4,289,0.3883243647745014 
4,3612,0.3811492945968542 
4,272,0.3734479217272149 
4,3934,0.3697624582820895 
4,3533,0.364881816540335 
4,64,0.3569652526933137 
4,3581,0.3489147970722561 
4,3561,0.34887682414888255 
4,271,0.34502421928549554 
4,206,0.3431112864425475 
4,3809,0.3431112864425475 
4,277,0.34121944855607306 
4,53,0.3374976771226829 
4,3673,0.32508732779266897 
4,324,0.32170740922378216 
4,270,0.32004366928654576 
4,79,0.31197658883629903 
4,3475,0.3104117296398729 
4,3850,0.3073286390214916 
4,3478,0.30134261149920943 
4,347,0.29843619947495054 
4,3464,0.29700391654951735 
4,153,0.2914096742758831 
4,3632,0.2914096742758831 
4,3510,0.2900438877595266 
4,16,0.2866976575504683 
4,207,0.2847064098375243 
4,3390,0.28340259414520536 
4,42,0.2808304626342035 
4,66,0.2795618260779695 
4,160,0.2758237688217523 
4,352,0.2758237688217523 
4,30,0.27459986540851083 
4,3548,0.27459986540851083 
4,202,0.27338677558235247 
4,3888,0.27338677558235247 
4,3599,0.27099246846229547 
4,3349,0.267478622724035 
4,310,0.26518625009823127 
4,3576,0.2607173963529585 
4,3761,0.25853897857624214 
4,3772,0.25853897857624214 
4,3868,0.2553387634629055 
4,210,0.25324894038370477 
4,177,0.25119304796124287 
4,3658,0.24917026649564203 
4,3389,0.24817104340611973 
4,88,0.24717980247928473 
4,3680,0.24329277754683695 
4,3509,0.2413947514780688 
4,3574,0.24045680074883677 
4,283,0.2395261107117231 
4,3745,0.2395261107117231 
4,3828,0.2395261107117231 
4,36,0.2376861780734803 
4,3930,0.23587429703741228 
4,3492,0.2332076847949369 
4,3756,0.23233216225887746 
4,38,0.2306006918510815 
4,3379,0.2306006918510815 
4,3827,0.2263828597325311 
4,3718,0.22555774105904433 
4,213,0.22231654979783172 
4,3598,0.2207306361299013 
4,304,0.21686310840864173 
4,3844,0.21686310840864173 
4,3625,0.21535378150333248 
4,3769,0.21535378150333248 
4,111,0.21460696920532257 
4,3775,0.21460696920532257 
4,3331,0.21312877652850779 
4,3493,0.21312877652850779 
4,3838,0.20952087616609888 
4,351,0.20915844842625358 
4,3655,0.2081116882605952 
4,3624,0.2000391902998527 
4,19,0.19939465939324028 
4,3580,0.19078850941511277 
4,3660,0.19078850941511277 
4,3897,0.1896193332227931 
4,3732,0.18508249712266764 
4,3924,0.1845306117171898 
4,3342,0.181819828383506 
4,3404,0.181819828383506 
4,199,0.17970787906959973 
4,3450,0.17970787906959973 
4,3602,0.1751308114802969 
4,3692,0.17463659984627006 
4,3804,0.1741451696511848 
4,3458,0.17365649747989031 
4,335,0.16984368397515573 
4,3858,0.1689164985313067 
4,3727,0.16709216896870008 
4,3415,0.1631280882422255 
4,269,0.1605882336386472 
4,3387,0.15934773580435785 
4,154,0.15853132990727534 
4,3757,0.15853132990727534 
4,3699,0.1581262560376622 
4,3414,0.15692336031667098 
4,3460,0.1565264517455399 
4,3445,0.15495869449405464 
4,3734,0.15304261523756724 
4,3911,0.152665071560187 
4,3865,0.15154353485597077 
4,3910,0.15154353485597077 
4,3919,0.15043835646270368 
4,3939,0.14652035700941282 
4,3788,0.14582981607281398 
4,3416,0.14548698072221353 
4,3641,0.14346334897655721 
4,197,0.14280125729853801 
